,tc,a_50,k_50
317,0.22166666666666668,1299.0,0.0025148718158034544
318,0.22166666666666668,1300.0,0.0025148718158034544
319,0.22166666666666668,1301.0,0.0025148718158034544
320,0.22333333333333333,1302.0,0.0025148718158034544
321,0.22333333333333333,1303.0,0.0025148718158034544
322,0.225,1304.0,0.0025148718158034544
323,0.225,1305.0,0.0025148718158034544
324,0.225,1306.0,0.0025148718158034544
325,0.22666666666666666,1307.0,0.0025148718158034544
326,0.22666666666666666,1308.0,0.0025148718158034544
327,0.22666666666666666,1309.0,0.0025148718158034544
328,0.22666666666666666,1310.0,0.0025148718158034544
329,0.22666666666666666,1311.0,0.0025148718158034544
